1.77864e+09 7.47369e+08 4.46152e+08 1.35399e+08 8.2364e+06 213207 39482.4 10352.1 3505.52 1461.63 1085.11 904.601 793.079 668.51
1.4133e+09 9.05363e+08 5.35573e+08 1.09438e+08 9.25039e+06 297419 44233.9 11464.6 4627.38 1819.96 987.736 589.645 476.411 288.632

8.36791e+10 2.8272e+10 1.16857e+10 2.48562e+09 2.32286e+07 5576.47 4368.3 8.85792 0.00106126 3.55549e-08 0 0 0 0
8.74764e+10 2.47678e+10 1.59506e+10 2.70106e+09 2.44473e+07 3982.46 2791.7 4.66558 0.000510959 1.71349e-08 0 0 0 0
9.14312e+10 3.01345e+10 1.49429e+10 2.70677e+09 3.25862e+07 3329.23 2165.15 5.45901 0.000793779 2.3277e-08 0 0 0 0
8.73532e+10 3.22284e+10 1.4667e+10 3.01552e+09 2.94485e+07 4600.77 3526.79 6.60756 0.000523936 0 0 0 0 0
7.47024e+10 3.16459e+10 1.53221e+10 3.11945e+09 2.88964e+07 6605.68 5305.34 9.27947 0.000902545 1.97638e-08 0 0 0 0
8.42556e+10 2.94629e+10 1.51337e+10 3.10308e+09 3.01787e+07 6190.13 3317.5 4.85986 0.000347554 1.0731e-08 0 0 0 0
5.49596e+10 3.57264e+10 1.1556e+10 3.0332e+09 3.8556e+07 7730.25 4291.12 5.11146 0.000345172 1.2503e-08 0 0 0 0
1.00776e+11 3.04311e+10 1.43502e+10 3.22042e+09 2.85061e+07 6252.52 4754.03 14.5366 0.000544982 2.16478e-08 0 0 0 0
8.96126e+10 3.27839e+10 1.43168e+10 3.36393e+09 2.75684e+07 3628.28 2280.06 2.66728 0.000216459 0 0 0 0 0
9.81852e+10 3.27274e+10 1.53606e+10 3.00234e+09 2.90657e+07 4924.2 3805.53 8.56919 0.000488888 1.31159e-08 0 0 0 0
9.67224e+10 2.87317e+10 1.17776e+10 2.76073e+09 2.69287e+07 5508 4357.19 13.661 0.00225324 4.77584e-08 0 0 0 0
7.15708e+10 2.83187e+10 1.54189e+10 3.15908e+09 3.11702e+07 7480.29 5753.53 13.04 0.0014126 1.77175e-08 0 0 0 0
8.48578e+10 3.25173e+10 1.47033e+10 3.20949e+09 3.48825e+07 5390.97 3753.42 5.52143 0.00060453 1.94423e-08 0 0 0 0
9.14033e+10 3.3048e+10 1.42917e+10 2.69012e+09 3.00194e+07 4407.11 3265.17 5.13574 9.84513e-05 0 0 0 0 0
8.74042e+10 3.0269e+10 1.08064e+10 3.30801e+09 3.59119e+07 2695.71 1124 5.69803 0.000229862 0 0 0 0 0
8.28974e+10 3.37419e+10 1.19357e+10 2.87385e+09 2.94255e+07 7945.9 6236.6 10.5712 0.000527783 1.78009e-08 0 0 0 0
8.7541e+10 2.94405e+10 1.60496e+10 3.07793e+09 4.30407e+07 4103.89 2463.62 22.8268 0.00171077 8.34108e-08 0 0 0 0
8.03344e+10 2.91305e+10 1.44574e+10 3.28154e+09 3.1291e+07 8515.24 6379.88 6.83748 0.000499004 0 0 0 0 0
9.57587e+10 2.64733e+10 1.36226e+10 2.64968e+09 2.85345e+07 5779.91 4584.11 6.60695 0.000933743 2.89782e-08 0 0 0 0
7.04714e+10 2.83255e+10 1.40334e+10 2.83476e+09 3.34531e+07 4148.46 3152.2 7.28687 0.000860168 1.8957e-08 0 0 0 0
7.96731e+10 3.36853e+10 1.16605e+10 2.51348e+09 3.12334e+07 6538.94 5303.42 24.9381 0.00161209 1.71221e-07 0 0 0 0
8.38466e+10 3.12683e+10 1.22765e+10 3.18149e+09 3.4682e+07 4770.03 3091.06 8.19902 0.000798627 3.69457e-08 0 0 0 0
9.24886e+10 3.28351e+10 1.5874e+10 2.70381e+09 3.69491e+07 4728.23 3457.2 25.4769 0.00145125 5.08839e-08 0 0 0 0
7.87096e+10 2.67029e+10 1.42384e+10 3.12491e+09 3.96716e+07 5190.68 3883.17 8.98378 0.000510373 1.06967e-08 0 0 0 0
7.72119e+10 3.17662e+10 1.47308e+10 3.28077e+09 3.3888e+07 3080.51 1750.74 4.17707 0.000277292 0 0 0 0 0
7.91957e+10 3.24137e+10 1.19548e+10 2.66895e+09 3.93337e+07 9446.31 7636.24 21.2222 0.00211346 4.21095e-08 0 0 0 0
8.28404e+10 3.29642e+10 1.39331e+10 2.68358e+09 3.00278e+07 7797.21 6148.15 9.75346 0.000690853 1.68412e-08 0 0 0 0
8.13645e+10 3.77201e+10 1.57739e+10 3.35176e+09 2.49983e+07 3837.75 2730.78 32.1906 0.00269585 1.00622e-07 0 0 0 0
8.49207e+10 2.40466e+10 1.60158e+10 2.66749e+09 2.25847e+07 5935.61 5151.65 12.2385 0.000976698 1.90045e-08 0 0 0 0
7.7292e+10 3.02105e+10 1.22494e+10 2.98893e+09 2.90139e+07 6702.35 4506.77 2.73049 0.000260719 0 0 0 0 0
9.37558e+10 3.14274e+10 1.36656e+10 2.48211e+09 3.50537e+07 4960.76 2861.94 5.77234 0.000254741 0 0 0 0 0
7.01978e+10 3.09936e+10 1.46292e+10 2.94506e+09 2.91116e+07 8110.2 6460.86 7.36027 0.000571415 1.68647e-08 0 0 0 0
7.27446e+10 3.05379e+10 1.35716e+10 2.75782e+09 3.1235e+07 3975.21 2089.9 5.54675 0.000444945 1.53807e-08 0 0 0 0
8.4671e+10 2.9582e+10 1.31518e+10 2.96261e+09 2.87029e+07 7430.31 6227.53 11.2355 0.000314545 0 0 0 0 0
9.24321e+10 3.4643e+10 1.32913e+10 3.18723e+09 2.69303e+07 4035.4 2398.19 12.3251 0.000733861 2.28439e-08 0 0 0 0
7.82401e+10 3.14651e+10 1.13457e+10 2.52489e+09 2.563e+07 3531.46 2230.37 3.0868 0.00028217 3.45289e-08 0 0 0 0
7.62963e+10 3.21458e+10 1.23335e+10 2.68181e+09 2.67205e+07 2188.11 1247.47 3.25077 0.000167064 0 0 0 0 0
7.06086e+10 3.55747e+10 1.6553e+10 2.71568e+09 2.7715e+07 6847.83 5269.18 14.8684 0.000985205 3.02664e-08 0 0 0 0
7.9101e+10 3.25285e+10 1.57379e+10 2.67766e+09 3.14691e+07 2021.36 907.966 4.95203 0.000621392 1.55522e-08 0 0 0 0
8.70493e+10 3.63574e+10 1.67622e+10 2.90885e+09 4.12102e+07 4779.45 3350.27 9.2084 0.000570547 1.47819e-08 0 0 0 0
8.92866e+10 3.36837e+10 1.28365e+10 3.36194e+09 3.51519e+07 3225.01 1154.41 4.67333 0.000376804 1.06775e-08 0 0 0 0
6.62092e+10 3.40605e+10 1.14212e+10 3.00813e+09 2.87547e+07 7346.71 4990.05 4.5819 0.000321033 1.88205e-08 0 0 0 0
7.51194e+10 3.02029e+10 1.54201e+10 3.28852e+09 2.97737e+07 4650.65 3438.31 10.6285 0.00055687 1.21826e-08 0 0 0 0
7.49897e+10 2.59201e+10 1.46053e+10 2.93059e+09 3.10334e+07 4428.91 3018.3 11.6238 0.00061275 1.19636e-08 0 0 0 0
7.04206e+10 3.04997e+10 1.5336e+10 2.4881e+09 3.70774e+07 2668.9 1454.2 2.25274 6.87503e-05 0 0 0 0 0
8.09586e+10 3.1635e+10 1.51652e+10 3.32587e+09 3.22587e+07 4807.23 3682.51 18.6862 0.00121843 0 0 0 0 0
9.13914e+10 3.48508e+10 1.16505e+10 3.35262e+09 3.32214e+07 3179.31 2168.14 3.44501 0.000168448 0 0 0 0 0
7.26082e+10 2.69123e+10 1.38657e+10 2.87256e+09 2.74529e+07 2095.34 474.98 1.87367 8.10383e-05 0 0 0 0 0
7.72336e+10 3.09474e+10 1.37104e+10 3.38456e+09 3.02794e+07 2789.17 1391.94 3.77676 0.00044082 2.04982e-08 0 0 0 0
7.83528e+10 3.03079e+10 1.10729e+10 2.75111e+09 2.50049e+07 5571.58 4000.14 2.91257 0.000135573 0 0 0 0 0
8.86113e+10 3.33842e+10 1.55726e+10 3.0756e+09 3.2614e+07 5713.94 3973.86 7.18645 0.00102088 2.08331e-08 0 0 0 0

193802 157837 147861 69630.1 3915.12 2.03319 0.000500082 5.15927e-08 0 0 0 0 0 0
236666 209395 169845 84029.2 4648.81 2.05627 0.000575934 6.86044e-08 0 0 0 0 0 0
257905 192438 174181 74042.9 3667.67 2.75265 0.000957076 7.23605e-08 0 0 0 0 0 0
247824 176041 176041 97090.6 5311.18 3.74226 0.000930076 1.62274e-07 0 0 0 0 0 0
278461 229832 151555 78482 5071.33 2.53217 0.000414424 5.64524e-08 0 0 0 0 0 0
256949 222172 199398 87544.6 5528.73 2.82022 0.000844118 7.69734e-08 0 0 0 0 0 0
184978 184978 184978 83978.8 3671.99 2.78007 0.000510145 9.90396e-08 0 0 0 0 0 0
211650 183537 155482 78679.3 3592.58 2.12176 0.00048939 3.72402e-08 0 0 0 0 0 0
233959 183754 162953 70106.8 4497.54 2.06892 0.000523484 6.74955e-08 0 0 0 0 0 0
272203 198824 144595 70777.6 3249.89 2.6906 0.000412995 5.61092e-08 0 0 0 0 0 0
281102 180637 174522 82949.8 3916.94 1.95598 0.000637504 6.17688e-08 0 0 0 0 0 0
269167 185111 142579 75950.4 3574.01 1.59964 0.000361464 3.31555e-08 0 0 0 0 0 0
297753 222158 135059 64356.3 2523 2.04182 0.000584978 3.46936e-08 0 0 0 0 0 0
225806 217786 148067 82494.7 4057.71 2.51681 0.000510596 5.19879e-08 0 0 0 0 0 0
228478 179163 151630 92182.6 4353.54 2.52808 0.000491696 7.35896e-08 0 0 0 0 0 0
209366 209366 168516 41951.5 3294.58 1.46391 0.000246296 4.66194e-08 0 0 0 0 0 0
213448 169960 126425 83960.2 3518.28 1.90473 0.000240131 1.61572e-08 0 0 0 0 0 0
226421 218202 167817 79536.8 4281.88 3.4561 0.000415082 2.96145e-08 0 0 0 0 0 0
214277 191664 162216 69630.4 4530.37 3.07476 0.000723997 6.64521e-08 0 0 0 0 0 0
227578 209437 166253 87965 4486.26 2.70388 0.000673874 8.51268e-08 0 0 0 0 0 0
249824 204200 187655 76690.2 3479.03 1.96149 0.000431866 7.34646e-08 0 0 0 0 0 0
244236 195002 153895 86136.2 3884.89 1.64517 0.000480343 6.06399e-08 0 0 0 0 0 0
182698 182153 159175 66697.8 3214.41 1.43105 0.000382312 6.56109e-08 0 0 0 0 0 0
246419 199557 139499 81489.3 3518.53 1.71701 0.000379025 7.62593e-08 0 0 0 0 0 0
251029 222607 178577 88651.4 3636.23 1.66192 0.000545026 6.16644e-08 0 0 0 0 0 0
237664 193677 169567 87525.1 3725.81 2.08845 0.000366176 6.87045e-08 0 0 0 0 0 0
200936 169171 159191 60675 2992.21 2.57244 0.000457973 4.70152e-08 0 0 0 0 0 0
247578 210395 148423 74680.6 3640.87 1.38768 0.000258737 2.21783e-08 0 0 0 0 0 0
238280 167451 153473 78897.4 4346.5 2.12177 0.000532362 4.87715e-08 0 0 0 0 0 0
244459 135796 135796 60344.1 4097.57 2.2042 0.000563416 8.66287e-08 0 0 0 0 0 0
222412 190182 162332 77491.6 4103.42 1.98553 0.000412516 5.80642e-08 0 0 0 0 0 0
222043 191645 164390 83936.8 3704.33 1.7919 0.000405165 5.19702e-08 0 0 0 0 0 0
206475 188010 153145 55708.2 3728.73 1.8155 0.000824835 1.2246e-07 0 0 0 0 0 0
187126 187126 152911 78003.9 3281.85 2.70934 0.00034989 2.70467e-08 0 0 0 0 0 0
281032 233218 200524 90471.8 4115.68 1.80108 0.000520234 8.28646e-08 0 0 0 0 0 0
247891 204969 166309 91606.7 4199.52 1.58363 0.000362624 8.56946e-08 0 0 0 0 0 0
221775 210249 187974 87661.9 3440.34 1.81956 0.000308392 4.18023e-08 0 0 0 0 0 0
254803 199807 184166 85462.4 3572.18 1.70538 0.000433307 4.83511e-08 0 0 0 0 0 0
250829 178820 151845 75966.7 4397.71 2.45552 0.000580541 4.93102e-08 0 0 0 0 0 0
217096 179794 173518 71485.4 3517.99 1.67374 0.00044795 5.71576e-08 0 0 0 0 0 0
238473 201586 172785 74051.1 3896.39 2.5495 0.000558936 4.42718e-08 0 0 0 0 0 0
234450 202647 148748 72813.3 4030.95 1.87594 0.000220857 5.66831e-08 0 0 0 0 0 0
217332 217332 194232 68294.2 4971.37 1.76888 0.000550539 7.05394e-08 0 0 0 0 0 0
195926 195926 140917 74990.4 4740.74 2.56937 0.000403821 4.32102e-08 0 0 0 0 0 0
235342 217104 169026 84107.1 4243.63 2.59115 0.000481173 5.91041e-08 0 0 0 0 0 0
235967 186695 142150 86273.1 3511.11 2.39506 0.000424908 7.88633e-08 0 0 0 0 0 0
225185 148438 120921 63646.7 3798.26 2.00556 0.000524192 4.38725e-08 0 0 0 0 0 0
222868 222868 167313 71119.8 3632.21 2.24026 0.000550368 1.12112e-07 0 0 0 0 0 0
191473 191473 140906 55975 3373.2 2.05399 0.000657025 4.82767e-08 0 0 0 0 0 0
237533 200705 145935 72638.5 3161.69 2.09478 0.000560443 1.05989e-07 0 0 0 0 0 0
253401 181841 173102 72862.9 4345.04 2.72113 0.000677567 4.50322e-08 0 0 0 0 0 0

17484.3 4798.44 2063.22 599.356 117.578 98.4047 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971
20615.6 4410.69 1895.15 489.5 114.617 95.7428 92.8072 84.8734 77.6844 12.0074 8.55832 5.39329 0.72116 0.217424
16037.8 4584.84 1463.02 493.55 118.236 98.2575 98.1032 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
15261.1 3696.13 1281.5 426.2 118.988 98.1099 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18089.5 4313.16 1627.58 562.345 117.877 98.1159 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18306.3 3612.49 1369.25 502.08 108.6 93.8289 87.1504 82.7504 20.4822 9.97166 5.96035 2.4378 0.173572 0.016046
16137.5 3195.43 1830.59 470.177 114.302 94.9864 88.7749 85.8559 19.0239 10.9127 6.72741 4.0349 0.254347 0.0142856
17014.8 4967.16 1793.76 512.953 116.807 96.0491 93.4585 87.8911 83.8519 75.8356 8.96471 5.40486 0.72032 0.186752
14116.8 4721.93 1679.36 465.548 112.241 98.1101 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
19440.7 4370.21 1566.83 492.788 116.659 95.9747 94.0626 90.5318 84.3187 77.8175 13.8701 7.58365 4.22478 0.465502
19203.9 5470.6 1840.55 510.34 120.411 95.4447 90.8442 87.5609 83.7207 15.817 8.27955 5.93405 0.731232 0.559632
16549.2 3416.02 1677.16 476.6 108.964 98.401 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971
17656.5 4489.35 1677.67 517.949 110.037 98.2161 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
17408.2 3098.52 1389.44 620.119 117.256 98.1179 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
17144.2 4324.6 1285.96 518.968 115.9 98.1137 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
19339.9 4254.86 1796.27 523.498 118.347 95.5101 91.6587 87.6436 45.9476 13.4165 10.3023 5.93966 0.848936 0.523556
18476 4712.74 1662.4 612.006 118.03 96.4669 93.1838 85.9776 81.8204 76.4604 66.2382 9.74478 5.42618 0.750531
12243.2 5038.09 2249.41 527.103 119.462 98.1876 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
19559.9 5094.28 1190.32 425.733 112.23 98.1345 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18618.2 3471.64 1442.5 546.668 115.135 98.1103 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
14371.5 3807.48 1762.65 469.106 117.071 98.2237 98.1032 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
17404.9 3889.41 1622.55 526.142 116.824 98.1207 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
20850.5 5582.99 1810.37 440.911 117.26 95.8859 91.2797 87.6847 26.7997 16.5674 10.5536 5.95825 2.99261 0.719715
14831.1 4148.1 1429.62 493.284 112.611 98.1115 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
14363.7 3264.48 1587.34 488.056 116 98.4032 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971
15325.1 3184.08 1375.9 465.929 114.301 98.1101 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
21932 4154.42 1677.75 471.899 115.408 96.3258 93.756 88.1085 82.6592 76.2778 10.0194 5.94483 1.13266 0.360542
17911 4230.21 1673.3 529.121 118.482 98.1123 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
16947.5 4273.49 1887.88 546.158 114.743 95.7925 92.1184 86.219 80.8295 70.5041 10.8584 6.4098 4.46417 0.563218
18994.1 4090.65 1637.13 549.973 114.878 95.6773 92.9647 88.132 84.4292 17.9595 11.0373 7.00179 5.49987 0.727096
15691.6 3622.48 1744.6 531.419 116.219 98.1223 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18898.7 3996.49 1656.45 546.848 114.222 98.1095 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
12232.9 3495.55 1282.44 542.095 114.795 95.1468 88.3635 83.6395 79.529 75.5213 11.0763 5.79761 0.652818 0.0312679
17529.2 3639.39 1693.48 496.545 112.804 95.4042 89.5452 85.2909 79.2793 10.5449 6.27921 4.24496 0.550924 0.00277113
15260.8 3962.66 1564.29 527.091 114.954 98.4039 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971 98.3971
16279.1 4031.5 1573.18 531.987 119.486 98.1183 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
14826.9 4424.51 1357.87 466.419 115.343 94.4052 87.4777 83.7334 76.1069 10.7693 6.32838 3.8192 0.547752 0.0248239
17149.3 4499.9 1593.72 515.835 117.59 98.1125 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18657.1 3824.68 1359.53 473.605 118.395 98.1246 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
13703 4469.03 1534.75 677.735 118.816 98.2527 98.1032 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18423.7 4824.2 2204.77 525.576 112.444 95.3309 89.3084 85.5794 22.5059 11.5051 6.8086 4.75134 0.645839 0.0036562
21546.9 4714.42 1656.31 519.192 111.533 98.1121 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
20467.8 2945.2 1634.35 528.773 115.476 95.4109 88.54 84.5691 79.4502 30.7486 9.67106 5.2287 0.699265 0.101296
11772.1 4154.18 1373.79 485.791 116.171 98.1102 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
17389.5 4795.51 1714.55 455.177 110.281 98.1074 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18626.7 4079.26 1478.71 554.699 118.706 98.1133 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
15543.8 4673.94 1930.96 560.363 120.153 98.1158 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
18700.7 3054.79 1578.07 462.592 114.733 97.1073 94.5741 89.1879 86.9575 18.6287 11.5604 7.03386 4.50087 0.563052
17627.2 4404.37 1346.87 511.282 111.795 95.33 90.2227 84.3899 80.3582 75.6882 69.8126 56.5701 0.774921 0.144894
16212.3 4041.15 1547.3 526.744 115.713 98.1153 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031
21572.9 5070.26 1620.76 523.563 119.946 98.2641 98.1032 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031 98.1031

